row ID,row m/z,row retention time,26C sample 1.mzML Peak status,26C sample 1.mzML Peak name,26C sample 1.mzML Peak m/z,26C sample 1.mzML Peak RT,
4498,747.5718383789062,2.8772533333333334,DETECTED,747.572 m/z @2.9 [26C sample 1.mzML],747.5718383789062,2.8772533333333334,
4499,747.83447265625,29.766581666666664,DETECTED,747.834 m/z @29.8 [26C sample 1.mzML],747.83447265625,29.766581666666664,
4500,747.9735717773438,3.1740866666666667,DETECTED,747.974 m/z @3.2 [26C sample 1.mzML],747.9735717773438,3.1740866666666667,
4501,748.085693359375,10.610921666666666,DETECTED,748.086 m/z @10.6 [26C sample 1.mzML],748.085693359375,10.610921666666666,
4502,748.10498046875,14.658248333333335,DETECTED,748.105 m/z @14.7 [26C sample 1.mzML],748.10498046875,14.658248333333335,
4503,748.1165771484375,14.635744999999998,DETECTED,748.117 m/z @14.6 [26C sample 1.mzML],748.1165771484375,14.635744999999998,
4504,748.2828369140625,6.665916666666666,DETECTED,748.283 m/z @6.7 [26C sample 1.mzML],748.2828369140625,6.665916666666666,
4505,748.4569091796875,3.3450800000000003,DETECTED,748.457 m/z @3.3 [26C sample 1.mzML],748.4569091796875,3.3450800000000003,
4506,748.468505859375,3.3024199999999997,DETECTED,748.469 m/z @3.3 [26C sample 1.mzML],748.468505859375,3.3024199999999997,
4507,748.4801025390625,3.1740866666666667,DETECTED,748.480 m/z @3.2 [26C sample 1.mzML],748.4801025390625,3.1740866666666667,
4508,748.5265502929688,2.834745,DETECTED,748.527 m/z @2.8 [26C sample 1.mzML],748.5265502929688,2.834745,
4509,748.5381469726562,2.8982466666666666,DETECTED,748.538 m/z @2.9 [26C sample 1.mzML],748.5381469726562,2.8982466666666666,
4510,748.5652465820312,3.0037516666666666,DETECTED,748.565 m/z @3.0 [26C sample 1.mzML],748.5652465820312,3.0037516666666666,
4511,748.5768432617188,2.834745,DETECTED,748.577 m/z @2.8 [26C sample 1.mzML],748.5768432617188,2.834745,
4512,748.7703247070312,3.2597466666666666,DETECTED,748.770 m/z @3.3 [26C sample 1.mzML],748.7703247070312,3.2597466666666666,
4513,748.781982421875,30.32558,DETECTED,748.782 m/z @30.3 [26C sample 1.mzML],748.781982421875,30.32558,
4514,748.7935791015625,3.3664116666666666,DETECTED,748.794 m/z @3.4 [26C sample 1.mzML],748.7935791015625,3.3664116666666666,
4515,748.80517578125,3.3024199999999997,DETECTED,748.805 m/z @3.3 [26C sample 1.mzML],748.80517578125,3.3024199999999997,
4516,748.9097290039062,15.399245,DETECTED,748.910 m/z @15.4 [26C sample 1.mzML],748.9097290039062,15.399245,
4517,749.1265869140625,3.3024199999999997,DETECTED,749.127 m/z @3.3 [26C sample 1.mzML],749.1265869140625,3.3024199999999997,
4518,749.13818359375,3.3879116666666667,DETECTED,749.138 m/z @3.4 [26C sample 1.mzML],749.13818359375,3.3879116666666667,
4519,749.2040405273438,12.877078333333333,DETECTED,749.204 m/z @12.9 [26C sample 1.mzML],749.2040405273438,12.877078333333333,
4520,749.2156982421875,12.925415,DETECTED,749.216 m/z @12.9 [26C sample 1.mzML],749.2156982421875,12.925415,
4521,749.471435546875,3.3450800000000003,DETECTED,749.471 m/z @3.3 [26C sample 1.mzML],749.471435546875,3.3450800000000003,
4522,750.53466796875,2.980426666666667,DETECTED,750.535 m/z @3.0 [26C sample 1.mzML],750.53466796875,2.980426666666667,
4523,750.5463256835938,2.940411666666667,DETECTED,750.546 m/z @2.9 [26C sample 1.mzML],750.5463256835938,2.940411666666667,
4524,752.0753173828125,13.359911666666667,DETECTED,752.075 m/z @13.4 [26C sample 1.mzML],752.0753173828125,13.359911666666667,
4525,752.465087890625,2.980426666666667,DETECTED,752.465 m/z @3.0 [26C sample 1.mzML],752.465087890625,2.980426666666667,
4526,752.480712890625,2.8772533333333334,DETECTED,752.481 m/z @2.9 [26C sample 1.mzML],752.480712890625,2.8772533333333334,
4527,752.5001831054688,2.8772533333333334,DETECTED,752.500 m/z @2.9 [26C sample 1.mzML],752.5001831054688,2.8772533333333334,
4528,752.9801025390625,2.8982466666666666,DETECTED,752.980 m/z @2.9 [26C sample 1.mzML],752.9801025390625,2.8982466666666666,
4529,752.9918212890625,2.8982466666666666,DETECTED,752.992 m/z @2.9 [26C sample 1.mzML],752.9918212890625,2.8982466666666666,
4530,753.26904296875,6.826411666666667,DETECTED,753.269 m/z @6.8 [26C sample 1.mzML],753.26904296875,6.826411666666667,
4531,753.46044921875,3.323745,DETECTED,753.460 m/z @3.3 [26C sample 1.mzML],753.46044921875,3.323745,
4532,753.47607421875,3.217085,DETECTED,753.476 m/z @3.2 [26C sample 1.mzML],753.47607421875,3.217085,
4533,754.0938720703125,13.191576666666666,DETECTED,754.094 m/z @13.2 [26C sample 1.mzML],754.0938720703125,13.191576666666666,
4534,754.1642456054688,12.035748333333334,DETECTED,754.164 m/z @12.0 [26C sample 1.mzML],754.1642456054688,12.035748333333334,
4535,754.3012084960938,12.758748333333333,DETECTED,754.301 m/z @12.8 [26C sample 1.mzML],754.3012084960938,12.758748333333333,
4536,754.31298828125,12.805911666666667,DETECTED,754.313 m/z @12.8 [26C sample 1.mzML],754.31298828125,12.805911666666667,
4537,754.32470703125,12.782081666666667,DETECTED,754.325 m/z @12.8 [26C sample 1.mzML],754.32470703125,12.782081666666667,
4538,754.7907104492188,30.198245,DETECTED,754.791 m/z @30.2 [26C sample 1.mzML],754.7907104492188,30.198245,
4539,754.978759765625,15.662751666666667,DETECTED,754.979 m/z @15.7 [26C sample 1.mzML],754.978759765625,15.662751666666667,
4540,755.1041870117188,10.680755,DETECTED,755.104 m/z @10.7 [26C sample 1.mzML],755.1041870117188,10.680755,
4541,755.31591796875,12.830416666666668,DETECTED,755.316 m/z @12.8 [26C sample 1.mzML],755.31591796875,12.830416666666668,
4542,756.2737426757812,4.442081666666667,DETECTED,756.274 m/z @4.4 [26C sample 1.mzML],756.2737426757812,4.442081666666667,
4543,756.5409545898438,2.6819133333333336,DETECTED,756.541 m/z @2.7 [26C sample 1.mzML],756.5409545898438,2.6819133333333336,
4544,756.5527954101562,2.6364116666666666,DETECTED,756.553 m/z @2.6 [26C sample 1.mzML],756.5527954101562,2.6364116666666666,
4545,756.5645751953125,2.6819133333333336,DETECTED,756.565 m/z @2.7 [26C sample 1.mzML],756.5645751953125,2.6819133333333336,
4546,756.9381713867188,15.662751666666667,DETECTED,756.938 m/z @15.7 [26C sample 1.mzML],756.9381713867188,15.662751666666667,
4547,756.9736328125,3.560745,DETECTED,756.974 m/z @3.6 [26C sample 1.mzML],756.9736328125,3.560745,
4548,757.1979370117188,11.104090000000001,DETECTED,757.198 m/z @11.1 [26C sample 1.mzML],757.1979370117188,11.104090000000001,
4549,757.209716796875,11.104090000000001,DETECTED,757.210 m/z @11.1 [26C sample 1.mzML],757.209716796875,11.104090000000001,
4550,757.2254638671875,3.5174133333333333,DETECTED,757.225 m/z @3.5 [26C sample 1.mzML],757.2254638671875,3.5174133333333333,
4551,757.4696044921875,3.4527566666666667,DETECTED,757.470 m/z @3.5 [26C sample 1.mzML],757.4696044921875,3.4527566666666667,
4552,757.54443359375,2.8772533333333334,DETECTED,757.544 m/z @2.9 [26C sample 1.mzML],757.54443359375,2.8772533333333334,
4553,757.5562744140625,2.6819133333333336,DETECTED,757.556 m/z @2.7 [26C sample 1.mzML],757.5562744140625,2.6819133333333336,
4554,757.7177734375,3.5174133333333333,DETECTED,757.718 m/z @3.5 [26C sample 1.mzML],757.7177734375,3.5174133333333333,
4555,757.9227294921875,3.0037516666666666,DETECTED,757.923 m/z @3.0 [26C sample 1.mzML],757.9227294921875,3.0037516666666666,
4556,757.9384765625,2.8772533333333334,DETECTED,757.938 m/z @2.9 [26C sample 1.mzML],757.9384765625,2.8772533333333334,
4557,757.9503173828125,3.024915,DETECTED,757.950 m/z @3.0 [26C sample 1.mzML],757.9503173828125,3.024915,
4558,758.2145385742188,3.2597466666666666,DETECTED,758.215 m/z @3.3 [26C sample 1.mzML],758.2145385742188,3.2597466666666666,
4559,758.2539672851562,4.325081666666667,DETECTED,758.254 m/z @4.3 [26C sample 1.mzML],758.2539672851562,4.325081666666667,
4560,758.2658081054688,4.3719133333333335,DETECTED,758.266 m/z @4.4 [26C sample 1.mzML],758.2658081054688,4.3719133333333335,
4561,758.2776489257812,4.3719133333333335,DETECTED,758.278 m/z @4.4 [26C sample 1.mzML],758.2776489257812,4.3719133333333335,
4562,758.29736328125,13.783078333333332,DETECTED,758.297 m/z @13.8 [26C sample 1.mzML],758.29736328125,13.783078333333332,
4563,758.3092041015625,13.783078333333332,DETECTED,758.309 m/z @13.8 [26C sample 1.mzML],758.3092041015625,13.783078333333332,
4564,758.4591064453125,3.4527566666666667,DETECTED,758.459 m/z @3.5 [26C sample 1.mzML],758.4591064453125,3.4527566666666667,
4565,758.470947265625,3.495745,DETECTED,758.471 m/z @3.5 [26C sample 1.mzML],758.470947265625,3.495745,
4566,758.49462890625,2.961595,DETECTED,758.495 m/z @3.0 [26C sample 1.mzML],758.49462890625,2.961595,
4567,758.5578002929688,2.613755,DETECTED,758.558 m/z @2.6 [26C sample 1.mzML],758.5578002929688,2.613755,
4568,758.794677734375,3.4309233333333333,DETECTED,758.795 m/z @3.4 [26C sample 1.mzML],758.794677734375,3.4309233333333333,
4569,758.8065185546875,3.3879116666666667,DETECTED,758.807 m/z @3.4 [26C sample 1.mzML],758.8065185546875,3.3879116666666667,
4570,758.8262939453125,29.62308833333333,DETECTED,758.826 m/z @29.6 [26C sample 1.mzML],758.8262939453125,29.62308833333333,
4571,759.0474853515625,13.33608,DETECTED,759.047 m/z @13.3 [26C sample 1.mzML],759.0474853515625,13.33608,
4572,759.12646484375,3.2597466666666666,DETECTED,759.126 m/z @3.3 [26C sample 1.mzML],759.12646484375,3.2597466666666666,
4573,759.1383666992188,3.4527566666666667,DETECTED,759.138 m/z @3.5 [26C sample 1.mzML],759.1383666992188,3.4527566666666667,
4574,759.1502075195312,3.4309233333333333,DETECTED,759.150 m/z @3.4 [26C sample 1.mzML],759.1502075195312,3.4309233333333333,
4575,759.2608642578125,4.442081666666667,DETECTED,759.261 m/z @4.4 [26C sample 1.mzML],759.2608642578125,4.442081666666667,
4576,759.272705078125,4.3719133333333335,DETECTED,759.273 m/z @4.4 [26C sample 1.mzML],759.272705078125,4.3719133333333335,
4577,759.2885131835938,13.829080000000001,DETECTED,759.289 m/z @13.8 [26C sample 1.mzML],759.2885131835938,13.829080000000001,
4578,759.3003540039062,13.783078333333332,DETECTED,759.300 m/z @13.8 [26C sample 1.mzML],759.3003540039062,13.783078333333332,
4579,759.312255859375,13.829080000000001,DETECTED,759.312 m/z @13.8 [26C sample 1.mzML],759.312255859375,13.829080000000001,
4580,759.3794555664062,2.940411666666667,DETECTED,759.379 m/z @2.9 [26C sample 1.mzML],759.3794555664062,2.940411666666667,
4581,759.4743041992188,3.4527566666666667,DETECTED,759.474 m/z @3.5 [26C sample 1.mzML],759.4743041992188,3.4527566666666667,
4582,760.0321655273438,2.7919183333333333,DETECTED,760.032 m/z @2.8 [26C sample 1.mzML],760.0321655273438,2.7919183333333333,
4583,760.2697143554688,2.8982466666666666,DETECTED,760.270 m/z @2.9 [26C sample 1.mzML],760.2697143554688,2.8982466666666666,
4584,760.2816162109375,4.3719133333333335,DETECTED,760.282 m/z @4.4 [26C sample 1.mzML],760.2816162109375,4.3719133333333335,
4585,760.2974243164062,13.92408,DETECTED,760.297 m/z @13.9 [26C sample 1.mzML],760.2974243164062,13.92408,
4586,760.309326171875,2.919425,DETECTED,760.309 m/z @2.9 [26C sample 1.mzML],760.309326171875,2.919425,
4587,760.4638061523438,3.2597466666666666,DETECTED,760.464 m/z @3.3 [26C sample 1.mzML],760.4638061523438,3.2597466666666666,
4588,760.4955444335938,2.961595,DETECTED,760.496 m/z @3.0 [26C sample 1.mzML],760.4955444335938,2.961595,
4589,760.5073852539062,2.8982466666666666,DETECTED,760.507 m/z @2.9 [26C sample 1.mzML],760.5073852539062,2.8982466666666666,
4590,760.646240234375,30.939251666666667,DETECTED,760.646 m/z @30.9 [26C sample 1.mzML],760.646240234375,30.939251666666667,
4591,760.7967529296875,29.93341333333333,DETECTED,760.797 m/z @29.9 [26C sample 1.mzML],760.7967529296875,29.93341333333333,
4592,760.80859375,29.79024666666667,DETECTED,760.809 m/z @29.8 [26C sample 1.mzML],760.80859375,29.79024666666667,
4593,760.9632568359375,3.217085,DETECTED,760.963 m/z @3.2 [26C sample 1.mzML],760.9632568359375,3.217085,
4594,761.0029296875,14.725245,DETECTED,761.003 m/z @14.7 [26C sample 1.mzML],761.0029296875,14.725245,
4595,761.4314575195312,22.903579999999998,DETECTED,761.431 m/z @22.9 [26C sample 1.mzML],761.4314575195312,22.903579999999998,
4596,761.4711303710938,3.3664116666666666,DETECTED,761.471 m/z @3.4 [26C sample 1.mzML],761.4711303710938,3.3664116666666666,
4597,761.4830322265625,3.3450800000000003,DETECTED,761.483 m/z @3.3 [26C sample 1.mzML],761.4830322265625,3.3450800000000003,
4598,761.935791015625,22.95142333333333,DETECTED,761.936 m/z @23.0 [26C sample 1.mzML],761.935791015625,22.95142333333333,
4599,761.9755249023438,3.323745,DETECTED,761.976 m/z @3.3 [26C sample 1.mzML],761.9755249023438,3.323745,
4600,762.0112915039062,14.021413333333333,DETECTED,762.011 m/z @14.0 [26C sample 1.mzML],762.0112915039062,14.021413333333333,
4601,762.4764404296875,3.3450800000000003,DETECTED,762.476 m/z @3.3 [26C sample 1.mzML],762.4764404296875,3.3450800000000003,
4602,762.5122680664062,2.8982466666666666,DETECTED,762.512 m/z @2.9 [26C sample 1.mzML],762.5122680664062,2.8982466666666666,
4603,762.5242309570312,2.85608,DETECTED,762.524 m/z @2.9 [26C sample 1.mzML],762.5242309570312,2.85608,
4604,762.5361328125,2.834745,DETECTED,762.536 m/z @2.8 [26C sample 1.mzML],762.5361328125,2.834745,
4605,762.9938354492188,15.773245,DETECTED,762.994 m/z @15.8 [26C sample 1.mzML],762.9938354492188,15.773245,
4606,763.0057373046875,15.85358,DETECTED,763.006 m/z @15.9 [26C sample 1.mzML],763.0057373046875,15.85358,
4607,763.0177001953125,15.880578333333334,DETECTED,763.018 m/z @15.9 [26C sample 1.mzML],763.0177001953125,15.880578333333334,
4608,763.1451416015625,3.217085,DETECTED,763.145 m/z @3.2 [26C sample 1.mzML],763.1451416015625,3.217085,
4609,763.2128295898438,4.3944133333333335,DETECTED,763.213 m/z @4.4 [26C sample 1.mzML],763.2128295898438,4.3944133333333335,
4610,763.2247924804688,4.348413333333334,DETECTED,763.225 m/z @4.3 [26C sample 1.mzML],763.2247924804688,4.348413333333334,
4611,763.2367553710938,4.3719133333333335,DETECTED,763.237 m/z @4.4 [26C sample 1.mzML],763.2367553710938,4.3719133333333335,
4612,763.2566528320312,13.829080000000001,DETECTED,763.257 m/z @13.8 [26C sample 1.mzML],763.2566528320312,13.829080000000001,
4613,763.4678344726562,3.3450800000000003,DETECTED,763.468 m/z @3.3 [26C sample 1.mzML],763.4678344726562,3.3450800000000003,
4614,763.4797973632812,3.323745,DETECTED,763.480 m/z @3.3 [26C sample 1.mzML],763.4797973632812,3.323745,
4615,763.5236206054688,2.961595,DETECTED,763.524 m/z @3.0 [26C sample 1.mzML],763.5236206054688,2.961595,
4616,763.5355834960938,2.8772533333333334,DETECTED,763.536 m/z @2.9 [26C sample 1.mzML],763.5355834960938,2.8772533333333334,
4617,763.802734375,3.217085,DETECTED,763.803 m/z @3.2 [26C sample 1.mzML],763.802734375,3.217085,
4618,763.814697265625,3.3024199999999997,DETECTED,763.815 m/z @3.3 [26C sample 1.mzML],763.814697265625,3.3024199999999997,
4619,764.2176513671875,4.3719133333333335,DETECTED,764.218 m/z @4.4 [26C sample 1.mzML],764.2176513671875,4.3719133333333335,
4620,764.2296142578125,4.3719133333333335,DETECTED,764.230 m/z @4.4 [26C sample 1.mzML],764.2296142578125,4.3719133333333335,
4621,764.7567749023438,30.377911666666666,DETECTED,764.757 m/z @30.4 [26C sample 1.mzML],764.7567749023438,30.377911666666666,
4622,764.9725341796875,3.7394133333333333,DETECTED,764.973 m/z @3.7 [26C sample 1.mzML],764.9725341796875,3.7394133333333333,
4623,765.2124633789062,13.852253333333334,DETECTED,765.212 m/z @13.9 [26C sample 1.mzML],765.2124633789062,13.852253333333334,
4624,765.232421875,4.325081666666667,DETECTED,765.232 m/z @4.3 [26C sample 1.mzML],765.232421875,4.325081666666667,
4625,765.4564208984375,2.940411666666667,DETECTED,765.456 m/z @2.9 [26C sample 1.mzML],765.4564208984375,2.940411666666667,
4626,765.4684448242188,2.8982466666666666,DETECTED,765.468 m/z @2.9 [26C sample 1.mzML],765.4684448242188,2.8982466666666666,
4627,765.48046875,2.919425,DETECTED,765.480 m/z @2.9 [26C sample 1.mzML],765.48046875,2.919425,
4628,765.492431640625,2.919425,DETECTED,765.492 m/z @2.9 [26C sample 1.mzML],765.492431640625,2.919425,
4629,766.0809326171875,13.095411666666667,DETECTED,766.081 m/z @13.1 [26C sample 1.mzML],766.0809326171875,13.095411666666667,
4630,766.0929565429688,13.071253333333335,DETECTED,766.093 m/z @13.1 [26C sample 1.mzML],766.0929565429688,13.071253333333335,
4631,766.4696655273438,2.961595,DETECTED,766.470 m/z @3.0 [26C sample 1.mzML],766.4696655273438,2.961595,
4632,766.481689453125,2.961595,DETECTED,766.482 m/z @3.0 [26C sample 1.mzML],766.481689453125,2.961595,
4633,766.4937133789062,2.961595,DETECTED,766.494 m/z @3.0 [26C sample 1.mzML],766.4937133789062,2.961595,
4634,767.095458984375,11.284246666666666,DETECTED,767.095 m/z @11.3 [26C sample 1.mzML],767.095458984375,11.284246666666666,
4635,767.4849243164062,2.961595,DETECTED,767.485 m/z @3.0 [26C sample 1.mzML],767.4849243164062,2.961595,
4636,767.4969482421875,2.919425,DETECTED,767.497 m/z @2.9 [26C sample 1.mzML],767.4969482421875,2.919425,
4637,768.0234985351562,13.643911666666666,DETECTED,768.023 m/z @13.6 [26C sample 1.mzML],768.0234985351562,13.643911666666666,
4638,768.0355224609375,13.667913333333333,DETECTED,768.036 m/z @13.7 [26C sample 1.mzML],768.0355224609375,13.667913333333333,
4639,768.047607421875,13.667913333333333,DETECTED,768.048 m/z @13.7 [26C sample 1.mzML],768.047607421875,13.667913333333333,
4640,768.0838012695312,11.284246666666666,DETECTED,768.084 m/z @11.3 [26C sample 1.mzML],768.0838012695312,11.284246666666666,
4641,768.0958251953125,11.307421666666666,DETECTED,768.096 m/z @11.3 [26C sample 1.mzML],768.0958251953125,11.307421666666666,
4642,768.1199951171875,11.374246666666666,DETECTED,768.120 m/z @11.4 [26C sample 1.mzML],768.1199951171875,11.374246666666666,
4643,768.1320190429688,11.171578333333334,DETECTED,768.132 m/z @11.2 [26C sample 1.mzML],768.1320190429688,11.171578333333334,
4644,768.2245483398438,3.4742450000000002,DETECTED,768.225 m/z @3.5 [26C sample 1.mzML],768.2245483398438,3.4742450000000002,
4645,768.2366333007812,3.5174133333333333,DETECTED,768.237 m/z @3.5 [26C sample 1.mzML],768.2366333007812,3.5174133333333333,
4646,768.4700317382812,3.2597466666666666,DETECTED,768.470 m/z @3.3 [26C sample 1.mzML],768.4700317382812,3.2597466666666666,
4647,768.4820556640625,3.217085,DETECTED,768.482 m/z @3.2 [26C sample 1.mzML],768.4820556640625,3.217085,
4648,768.494140625,3.3024199999999997,DETECTED,768.494 m/z @3.3 [26C sample 1.mzML],768.494140625,3.3024199999999997,
4649,768.9692993164062,3.23842,DETECTED,768.969 m/z @3.2 [26C sample 1.mzML],768.9692993164062,3.23842,
4650,768.9813842773438,3.217085,DETECTED,768.981 m/z @3.2 [26C sample 1.mzML],768.9813842773438,3.217085,
4651,768.9934692382812,3.217085,DETECTED,768.993 m/z @3.2 [26C sample 1.mzML],768.9934692382812,3.217085,
4652,769.0297241210938,13.643911666666666,DETECTED,769.030 m/z @13.6 [26C sample 1.mzML],769.0297241210938,13.643911666666666,
4653,769.0418090820312,13.643911666666666,DETECTED,769.042 m/z @13.6 [26C sample 1.mzML],769.0418090820312,13.643911666666666,
4654,769.0538940429688,13.667913333333333,DETECTED,769.054 m/z @13.7 [26C sample 1.mzML],769.0538940429688,13.667913333333333,
4655,769.4730834960938,3.1740866666666667,DETECTED,769.473 m/z @3.2 [26C sample 1.mzML],769.4730834960938,3.1740866666666667,
4656,769.4852294921875,3.2597466666666666,DETECTED,769.485 m/z @3.3 [26C sample 1.mzML],769.4852294921875,3.2597466666666666,
4657,769.497314453125,3.1740866666666667,DETECTED,769.497 m/z @3.2 [26C sample 1.mzML],769.497314453125,3.1740866666666667,
4658,769.8200073242188,29.695913333333333,DETECTED,769.820 m/z @29.7 [26C sample 1.mzML],769.8200073242188,29.695913333333333,
